,x,y,likelihood,row,col,tile,action
28031,152.08396911621094,440.9011840820313,0.999990701675415,0,4,20.0,
28032,152.24380493164062,441.0697326660156,0.9999905228614808,0,4,20.0,
28033,152.10531616210938,441.6082153320313,0.9999921917915344,0,4,20.0,
28034,151.8213348388672,441.637939453125,0.9999925494194032,0,4,20.0,
28035,151.3151092529297,440.861328125,0.9999892711639404,0,4,20.0,
28036,151.3968963623047,440.863525390625,0.9999895095825196,0,4,20.0,
28037,151.2057647705078,439.95745849609375,0.9999898672103882,0,4,20.0,
28038,148.6487274169922,438.2766723632813,0.9999983310699464,0,4,20.0,
28039,148.42433166503906,438.3188171386719,0.9999979138374328,0,4,20.0,
28040,148.591796875,438.0823059082031,0.9999982118606568,0,4,20.0,
28041,147.91290283203125,438.5368041992188,0.9999984502792358,0,4,20.0,
28042,147.1657257080078,438.4313659667969,0.9999980330467224,0,4,20.0,
28043,145.89935302734375,437.8887023925781,0.9999983906745912,0,4,20.0,
28044,146.260009765625,437.2348327636719,0.9999984502792358,0,4,20.0,
28045,146.4305419921875,437.9832763671875,0.9999980926513672,0,4,20.0,
28046,147.64097595214844,438.53564453125,0.9999975562095642,0,4,20.0,
28047,148.01707458496094,438.9269104003906,0.9999980926513672,0,4,20.0,
28048,148.26705932617188,438.7326049804688,0.9999974966049194,0,4,20.0,
28049,148.4264678955078,438.7621154785156,0.999997854232788,0,4,20.0,
28050,148.79991149902344,437.5617065429688,0.9999979734420776,0,4,20.0,
28051,148.3445587158203,437.2034606933594,0.9999988079071044,0,4,20.0,
28052,148.57925415039062,436.7546081542969,0.9999986886978148,0,4,20.0,
28053,146.9788055419922,436.16802978515625,0.9999997615814208,0,4,20.0,
28054,145.95681762695312,435.20513916015625,0.9999997615814208,0,4,20.0,
28055,144.73812866210938,435.3581237792969,0.9999995231628418,0,4,20.0,
28056,142.1333770751953,434.2242736816406,0.9999997615814208,0,4,20.0,
28057,141.01528930664062,434.9367370605469,0.9999998211860656,0,4,20.0,
28058,142.11228942871094,433.9399108886719,0.9999799728393556,0,4,20.0,
28059,141.90597534179688,433.9775085449219,0.9999821782112122,0,4,20.0,
28060,142.35333251953125,434.1114196777344,0.9999610185623168,0,4,20.0,
28061,142.18527221679688,434.0263671875,0.9999948740005492,0,4,20.0,
28062,142.0809326171875,433.5381164550781,0.9999938011169434,0,4,20.0,
28063,141.4142608642578,434.7005920410156,0.9999971389770508,0,4,20.0,
28064,141.6819305419922,434.6435546875,0.9999974966049194,0,4,20.0,
28065,141.53408813476562,434.2678833007813,0.9999980330467224,0,4,20.0,
28066,142.611572265625,433.9805603027344,0.9999974370002748,0,4,20.0,
28067,143.2754669189453,433.4729309082031,0.9999959468841552,0,4,20.0,
28068,142.4017791748047,430.9767150878906,0.9999825358390808,0,4,20.0,
28069,140.90850830078125,429.8929138183594,0.9999889135360718,0,4,20.0,
28070,141.4832000732422,430.5147705078125,0.9999880790710448,0,4,20.0,
28071,139.9659423828125,429.5583190917969,0.999995768070221,0,4,20.0,
28072,139.1673583984375,430.2669982910156,0.9999949932098388,0,4,20.0,
28073,139.85496520996094,430.6535339355469,0.9999982714653016,0,4,20.0,
28074,139.78036499023438,430.233642578125,0.9999990463256836,0,4,20.0,
28075,139.84768676757812,430.66455078125,0.999998927116394,0,4,20.0,
28076,140.11314392089844,431.8436584472656,0.9999957084655762,0,4,20.0,
28077,141.1290740966797,432.5232849121094,0.9999375343322754,0,4,20.0,
28078,142.15936279296875,434.0102233886719,0.99998277425766,0,4,20.0,
28079,142.0551300048828,434.2766723632813,0.9999033808708192,0,4,20.0,
28080,141.60157775878906,434.1659240722656,0.9999839663505554,0,4,20.0,
28081,140.40118408203125,435.5149841308594,0.9999885559082032,0,4,20.0,
28082,140.21861267089844,434.8135986328125,0.9999938011169434,0,4,20.0,
28083,140.11680603027344,433.98480224609375,0.9999969005584716,0,4,20.0,
28084,140.0906982421875,434.141357421875,0.9999974966049194,0,4,20.0,
28085,140.1072540283203,433.9592590332031,0.999998152256012,0,4,20.0,
28086,140.1614532470703,433.6639099121094,0.9999977946281432,0,4,20.0,
28087,140.35093688964844,433.4001770019531,0.9999919533729552,0,4,20.0,
28088,140.066162109375,433.2156372070313,0.9999982714653016,0,4,20.0,
28089,140.5265655517578,432.7385559082031,0.9999971985816956,0,4,20.0,
28090,140.51211547851562,432.5851440429688,0.99999737739563,0,4,20.0,
28091,140.28640747070312,432.5455322265625,0.9999988079071044,0,4,20.0,
28092,139.7475128173828,433.2579345703125,0.999997615814209,0,4,20.0,
28093,139.70455932617188,433.9004211425781,0.9999975562095642,0,4,20.0,
28094,139.52699279785156,433.9561767578125,0.9999973177909852,0,4,20.0,
28095,139.6336669921875,433.4291687011719,0.9999983310699464,0,4,20.0,
28096,139.78868103027344,433.2767028808594,0.9999979138374328,0,4,20.0,
28097,139.85995483398438,433.2339782714844,0.9999974966049194,0,4,20.0,
28098,140.07850646972656,433.0469055175781,0.999996542930603,0,4,20.0,
28099,140.0764923095703,433.0260925292969,0.9999969601631165,0,4,20.0,
28100,140.04864501953125,433.1339416503906,0.9999974966049194,0,4,20.0,
28101,140.0347442626953,433.3282775878906,0.999997615814209,0,4,20.0,
28102,139.82254028320312,433.6415100097656,0.9999979734420776,0,4,20.0,
28103,139.9541778564453,433.3371276855469,0.9999979734420776,0,4,20.0,
28104,139.9364471435547,433.25042724609375,0.9999982714653016,0,4,20.0,
28105,139.95858764648438,433.2438659667969,0.9999982118606568,0,4,20.0,
28106,139.9610595703125,433.249755859375,0.9999982118606568,0,4,20.0,
28107,139.92755126953125,433.3028259277344,0.9999990463256836,0,4,20.0,
28108,139.94122314453125,433.3760070800781,0.9999989867210388,0,4,20.0,
28109,139.92959594726562,433.3726501464844,0.9999991655349731,0,4,20.0,
28110,139.87147521972656,433.4052429199219,0.9999990463256836,0,4,20.0,
28111,139.39259338378906,433.8737182617188,0.9999995231628418,0,4,20.0,
28112,139.1953125,434.0102233886719,0.9999995231628418,0,4,20.0,
28113,139.0758514404297,434.1614074707031,0.9999995231628418,0,4,20.0,
28114,139.28472900390625,434.087158203125,0.9999996423721312,0,4,20.0,
28115,139.18479919433594,434.1524353027344,0.9999996423721312,0,4,20.0,
28116,139.08592224121094,434.1075134277344,0.9999995231628418,0,4,20.0,
28117,138.9824676513672,434.1630554199219,0.9999995231628418,0,4,20.0,
28118,138.89183044433594,434.0932312011719,0.9999996423721312,0,4,20.0,
28119,138.9030303955078,434.0817565917969,0.9999995827674866,0,4,20.0,
28120,138.94932556152344,434.0738220214844,0.9999995827674866,0,4,20.0,
28121,138.87928771972656,434.0882263183594,0.9999995827674866,0,4,20.0,
28122,138.80239868164062,434.0618286132813,0.9999995827674866,0,4,20.0,
28123,139.00738525390625,433.9918823242188,0.9999995231628418,0,4,20.0,
28124,139.24720764160156,433.8123168945313,0.9999994039535522,0,4,20.0,
28125,139.20726013183594,434.1053466796875,0.9999995231628418,0,4,20.0,
28126,139.29129028320312,434.1345520019531,0.9999995231628418,0,4,20.0,
28127,138.926513671875,434.44189453125,0.9999996423721312,0,4,20.0,
28128,138.75555419921875,434.6487426757813,0.9999995827674866,0,4,20.0,
28129,138.586181640625,434.8547973632813,0.9999996423721312,0,4,20.0,
28130,138.64614868164062,435.0849304199219,0.9999995827674866,0,4,20.0,
28131,138.4859619140625,434.97802734375,0.9999995827674866,0,4,20.0,
28132,139.0274658203125,434.8201599121094,0.9999995827674866,0,4,20.0,
28133,140.1793670654297,434.1575622558594,0.999999701976776,0,4,20.0,
28134,140.4528045654297,434.77581787109375,0.9999994039535522,0,4,20.0,
28135,140.84637451171875,435.0609436035156,0.9999988079071044,0,4,20.0,
28136,141.9091339111328,435.934326171875,0.9999980926513672,0,4,20.0,
28137,142.81398010253906,436.3108215332031,0.999995231628418,0,4,20.0,
28138,142.6027374267578,436.1274108886719,0.9999935626983644,0,4,20.0,
28139,142.6290283203125,436.01959228515625,0.999992847442627,0,4,20.0,
28140,142.6214599609375,435.9565734863281,0.999991536140442,0,4,20.0,
28141,142.655517578125,435.8631286621094,0.9999905824661256,0,4,20.0,
28142,142.3975830078125,435.9886474609375,0.999991238117218,0,4,20.0,
28143,142.53053283691406,436.4006042480469,0.9999916553497314,0,4,20.0,
28144,142.4073028564453,436.3729553222656,0.9999925494194032,0,4,20.0,
28145,142.9452667236328,436.1833801269531,0.9999892711639404,0,4,20.0,
28146,142.9768829345703,436.1689453125,0.9999874830245972,0,4,20.0,
28147,142.7939453125,436.2283935546875,0.999990463256836,0,4,20.0,
28148,143.2062225341797,436.1421813964844,0.9999815225601196,0,4,20.0,
28149,142.80296325683594,436.6451110839844,0.9999871253967284,0,4,20.0,
28150,143.1011505126953,436.3510437011719,0.9999815225601196,0,4,20.0,
28151,143.0663604736328,436.8631896972656,0.9999852776527404,0,4,20.0,
28152,142.7796630859375,437.3469848632813,0.9999910593032836,0,4,20.0,
28153,142.53736877441406,438.0263977050781,0.999992609024048,0,4,20.0,
28154,142.50253295898438,438.0421752929688,0.9999927282333374,0,4,20.0,
28155,142.45864868164062,438.071044921875,0.9999935626983644,0,4,20.0,
28156,142.43692016601562,438.0772399902344,0.999993622303009,0,4,20.0,
28157,142.4093780517578,438.1028442382813,0.9999942183494568,0,4,20.0,
28158,142.8404083251953,437.5594177246094,0.9999942779541016,0,4,20.0,
28159,142.59304809570312,437.5896911621094,0.9999960660934448,0,4,20.0,
28160,142.84848022460938,437.1717529296875,0.9999942779541016,0,4,20.0,
28161,142.71066284179688,437.2845764160156,0.9999949932098388,0,4,20.0,
28162,142.349609375,437.4941101074219,0.9999948143959044,0,4,20.0,
28163,142.71205139160156,437.8455505371094,0.9999927282333374,0,4,20.0,
28164,142.62303161621094,438.5065307617188,0.999991536140442,0,4,20.0,
28165,142.22683715820312,440.677001953125,0.999978244304657,0,4,20.0,
28166,142.33108520507812,440.55755615234375,0.9999771118164062,0,4,20.0,
28167,142.30825805664062,440.46185302734375,0.9999839067459106,0,4,20.0,
28168,141.49168395996094,441.8994140625,0.9999788999557496,0,4,20.0,
28169,141.48162841796875,442.0296325683594,0.9999808073043824,0,4,20.0,
28170,141.45361328125,442.6635437011719,0.99998277425766,0,4,20.0,
28171,141.59153747558594,443.1045227050781,0.9999831914901732,0,4,20.0,
28172,141.5811004638672,443.0662536621094,0.9999837875366212,0,4,20.0,
28173,141.95208740234375,444.9255981445313,0.9999903440475464,0,4,20.0,
28174,142.1669464111328,445.1985473632813,0.9999892711639404,0,4,20.0,
28175,142.5997314453125,445.3474426269531,0.999987006187439,0,4,20.0,
28176,144.0243377685547,441.9509582519531,0.9999743103981018,0,4,20.0,
28177,144.4730987548828,442.9932556152344,0.9999899864196776,0,4,20.0,
28178,144.7585906982422,449.0208740234375,0.9999974966049194,0,4,20.0,
28179,144.23785400390625,449.8693237304688,0.999998927116394,0,4,20.0,
28180,143.35240173339844,450.7986450195313,0.999998927116394,0,4,20.0,
28181,143.37350463867188,451.6305541992188,0.9999984502792358,0,4,20.0,
28182,142.61952209472656,452.7176513671875,0.9999988079071044,0,4,20.0,
28183,142.24984741210938,454.1309814453125,0.999996781349182,0,4,20.0,
28184,141.13233947753906,456.504150390625,0.99998676776886,0,4,20.0,
28185,139.48617553710938,458.6318664550781,0.9999887347221376,0,4,20.0,
28186,137.6947021484375,459.9733581542969,0.9999871850013732,0,4,20.0,
28187,137.36782836914062,461.0783081054688,0.9999899864196776,0,4,20.0,
28188,136.84754943847656,463.7487487792969,0.9999774694442748,0,4,20.0,
28189,137.14710998535156,463.140380859375,0.9999769926071168,0,4,20.0,
28190,136.30545043945312,464.3560791015625,0.9999536275863647,0,4,20.0,
28191,136.17149353027344,464.6142578125,0.9999319314956664,0,4,20.0,
28192,136.36331176757812,464.5206298828125,0.9999457001686096,0,4,20.0,
28193,136.8157196044922,463.2597351074219,0.9999000430107116,0,4,20.0,
28194,138.6194305419922,462.1364440917969,0.9999608993530272,0,4,20.0,
28195,141.7769775390625,458.4595947265625,0.9999938011169434,0,4,20.0,
28196,144.81222534179688,453.6065368652344,0.9999983310699464,0,4,20.0,
28197,145.88865661621094,452.1416320800781,0.9999974966049194,0,4,20.0,
28198,149.64527893066406,451.6681518554688,0.9999982714653016,0,4,20.0,
28199,151.10275268554688,450.9800720214844,0.9999972581863404,0,4,20.0,
28200,151.79934692382812,451.8117370605469,0.999996304512024,0,4,20.0,
28201,152.68063354492188,452.3358459472656,0.999996781349182,0,4,20.0,
28202,154.22775268554688,452.0641174316406,0.9999810457229614,0,4,20.0,
28203,155.0925750732422,451.6530151367188,0.9999752640724182,0,4,20.0,
28204,156.25294494628906,450.9494018554688,0.9998986721038818,0,4,20.0,
28205,159.6650390625,446.5842590332031,0.9999208450317384,0,4,20.0,
28206,160.50564575195312,446.53033447265625,0.9999409914016724,0,4,20.0,
28207,161.32327270507812,446.074462890625,0.9999423027038574,0,4,20.0,
28208,163.2726287841797,445.57623291015625,0.9999876022338868,0,4,20.0,
28209,163.593994140625,445.7342529296875,0.9999929666519164,0,4,20.0,
28210,163.41909790039062,445.8931274414063,0.9999921321868896,0,4,20.0,
28211,163.35865783691406,444.2416687011719,0.9999971389770508,0,4,20.0,
28212,163.94024658203125,441.0867004394531,0.999998152256012,0,4,20.0,
28213,163.64385986328125,438.7329406738281,0.9999998807907104,0,4,20.0,
28214,164.28330993652344,436.9773864746094,0.9999998807907104,0,4,20.0,
28215,164.43190002441406,435.24755859375,0.9999998807907104,0,4,20.0,
28216,165.6468963623047,433.3326416015625,0.9999998807907104,0,4,20.0,
28217,165.7382049560547,431.6627807617188,0.9999997615814208,0,4,20.0,
28218,167.20140075683594,427.5770568847656,0.9999992847442628,0,4,20.0,
28219,168.94862365722656,426.85107421875,0.9999986886978148,0,4,20.0,
28220,170.11634826660156,426.2977600097656,0.9999988079071044,0,4,20.0,
28221,170.3473663330078,425.50299072265625,0.9999986886978148,0,4,20.0,
28222,170.98304748535156,425.4942932128906,0.9999990463256836,0,4,20.0,
28223,170.59835815429688,425.1457214355469,0.9999992847442628,0,4,20.0,
28224,171.2797393798828,424.8794555664063,0.9999994039535522,0,4,20.0,
28225,170.88662719726562,424.8446044921875,0.9999994039535522,0,4,20.0,
28226,170.9701385498047,424.9203796386719,0.9999995231628418,0,4,20.0,
28227,171.1573944091797,424.9359130859375,0.9999995231628418,0,4,20.0,
28228,170.2328338623047,424.5743713378906,0.999999701976776,0,4,20.0,
28229,170.08929443359375,424.40374755859375,0.9999991655349731,0,4,20.0,
28230,171.97592163085938,422.8872985839844,0.9999988675117492,0,4,20.0,
28231,173.2482452392578,422.59478759765625,0.9999994039535522,0,4,20.0,
28232,175.93173217773438,419.1069030761719,0.9999994039535522,0,4,20.0,
28233,186.5833740234375,417.622802734375,0.9999999403953552,0,4,20.0,
28234,190.451904296875,415.8216247558594,0.9999997615814208,0,4,20.0,
28235,193.1105499267578,414.7237854003906,0.9999997615814208,0,4,20.0,
28236,196.17898559570312,414.6163024902344,0.9999995827674866,1,4,21.0,DOWN
28237,198.74658203125,414.7687072753906,0.999998152256012,1,4,21.0,
28238,206.48765563964844,415.1160888671875,0.9999991655349731,1,4,21.0,
28239,210.3724670410156,414.4205017089844,0.9999995827674866,1,4,21.0,
28240,216.75738525390625,413.2306213378906,0.9999980926513672,1,4,21.0,
28241,220.92709350585935,411.52294921875,0.9999992847442628,1,4,21.0,
28242,224.61915588378903,411.5133056640625,0.9999996423721312,1,4,21.0,
28243,229.9300842285156,410.7911987304688,0.9999994039535522,1,4,21.0,
28244,232.6625061035156,411.73187255859375,0.9999975562095642,1,4,21.0,
28245,234.9664764404297,411.8670043945313,0.999998927116394,1,4,21.0,
28246,237.0322723388672,410.6250305175781,0.9999988079071044,1,4,21.0,
28247,238.1773376464844,408.89263916015625,0.9999993443489076,1,4,21.0,
28248,240.72921752929688,404.6563720703125,0.999999701976776,1,4,21.0,
28249,240.9927215576172,403.5856018066406,0.9999997615814208,1,4,21.0,
28250,238.3938140869141,401.5253601074219,0.9999994039535522,1,4,21.0,
28251,237.69940185546875,401.31536865234375,0.9999995827674866,1,4,21.0,
28252,236.3658905029297,402.3109130859375,0.9999998807907104,1,4,21.0,
28253,237.33697509765625,401.4621276855469,0.9999998807907104,1,4,21.0,
28254,234.80523681640625,401.94287109375,0.9999998211860656,1,4,21.0,
28255,234.23683166503903,402.1846008300781,0.9999997615814208,1,4,21.0,
28256,233.72378540039065,402.1570129394531,0.9999995827674866,1,4,21.0,
28257,233.87388610839844,401.6725158691406,0.999999701976776,1,4,21.0,
28258,232.41661071777344,400.0445556640625,0.9999994039535522,1,4,21.0,
28259,229.52333068847656,398.4978637695313,0.9999995231628418,1,4,21.0,
28260,227.77349853515625,393.7214965820313,0.9999994039535522,1,4,21.0,
28261,226.77816772460935,390.6078796386719,1.0,1,4,21.0,
28262,226.16749572753903,387.8799133300781,1.0,1,4,21.0,
28263,227.8525238037109,384.3387451171875,1.0,1,4,21.0,
28264,228.0546417236328,383.3005065917969,0.9999998807907104,1,4,21.0,
28265,229.40774536132807,380.90814208984375,0.999999701976776,1,3,16.0,LEFT
28266,230.71847534179688,377.9930419921875,0.9999987483024596,1,3,16.0,
28267,232.52264404296875,374.9709167480469,0.999999701976776,1,3,16.0,
28268,239.41964721679688,365.2831726074219,0.999997854232788,1,3,16.0,
28269,242.09288024902344,360.3052673339844,0.9999997615814208,1,3,16.0,
28270,243.69027709960935,354.1635131835937,1.0,1,3,16.0,
28271,246.8846740722656,349.8505554199219,0.9999988079071044,1,3,16.0,
28272,249.0156707763672,343.68951416015625,0.9999996423721312,1,3,16.0,
28273,252.10536193847656,336.41748046875,0.9999998807907104,1,3,16.0,
28274,254.7220764160156,333.90008544921875,0.999999225139618,1,3,16.0,
28275,255.2681427001953,329.1911926269531,0.9999988079071044,1,3,16.0,
28276,257.1894836425781,324.221435546875,0.9999998807907104,1,3,16.0,
28277,259.3521423339844,318.8356628417969,0.9999996423721312,1,3,16.0,
28278,264.164306640625,305.3258972167969,0.9999999403953552,1,3,16.0,
28279,267.75469970703125,301.69854736328125,0.999999701976776,1,3,16.0,
28280,269.307373046875,297.6761169433594,0.9999997615814208,1,3,16.0,
28281,273.7845153808594,292.6639404296875,0.9999998807907104,1,2,11.0,LEFT
28282,278.3897399902344,286.7373962402344,0.9999997615814208,1,2,11.0,
28283,284.04034423828125,274.6710510253906,1.0,2,2,12.0,DOWN
28284,288.5068664550781,271.0639953613281,0.999999225139618,2,2,12.0,
28285,293.8989562988281,267.0897827148437,0.9999985098838806,2,2,12.0,
28286,297.6900329589844,258.5870056152344,1.0,2,2,12.0,
28287,301.6098022460937,254.3178253173828,0.9999985694885254,2,2,12.0,
